market_id,token_id,trade_date,timestamp,price,outcome,question_x,slug,event_slug,category,volume,active,closed,created_at,end_date,trade_count,token_count,first_trade,last_trade,token_return,token_price_change,obs_count,question_y,best_lag,best_lag_corr
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-19,2024-11-19 00:00:03,0.91,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.005524861878453136,0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-20,2024-11-20 00:00:03,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005494505494505475,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-21,2024-11-21 00:00:03,0.91,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.005524861878453136,0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-22,2024-11-22 00:00:03,0.91,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-23,2024-11-23 00:00:04,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005494505494505475,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-24,2024-11-24 00:00:03,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-25,2024-11-25 00:00:03,0.91,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.005524861878453136,0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-26,2024-11-26 00:00:04,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005494505494505475,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-27,2024-11-27 00:00:03,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-28,2024-11-28 00:00:03,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-29,2024-11-29 00:00:04,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-11-30,2024-11-30 00:00:03,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-01,2024-12-01 00:00:03,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-02,2024-12-02 00:00:03,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-03,2024-12-03 00:00:03,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-04,2024-12-04 00:00:03,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-05,2024-12-05 00:00:03,0.91,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.005524861878453136,0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-06,2024-12-06 00:00:03,0.91,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-07,2024-12-07 00:00:03,0.905,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005494505494505475,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-08,2024-12-08 00:00:03,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.011049723756906049,0.010000000000000009,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-09,2024-12-09 00:00:02,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-10,2024-12-10 00:00:03,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-11,2024-12-11 00:00:03,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-12,2024-12-12 00:00:03,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-13,2024-12-13 00:00:03,0.92,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.005464480874316946,0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-14,2024-12-14 00:00:03,0.915,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005434782608695676,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-15,2024-12-15 00:00:03,0.9,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.016393442622950838,-0.015000000000000013,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-16,2024-12-16 00:00:03,0.895,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005555555555555536,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-17,2024-12-17 00:00:04,0.89,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005586592178770999,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-18,2024-12-18 00:00:03,0.89,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-19,2024-12-19 00:00:03,0.895,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.00561797752808979,0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-20,2024-12-20 00:00:04,0.89,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005586592178770999,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-21,2024-12-21 00:00:03,0.885,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,-0.005617977528089901,-0.0050000000000000044,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-22,2024-12-22 00:00:04,0.885,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.0,0.0,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
512228,95569577287799913620466523916203287477993167023148422338886384062076242245657,2024-12-23,2024-12-23 00:00:04,0.895,Yes,Will Bill Clinton attend presidential inauguration?,will-bill-clinton-attend-presidential-inauguration,who-will-attend-trump-inauguration,,105425.451933,True,True,2024-11-06 22:02:03,2025-01-20 12:00:00,0,2,,,0.011299435028248705,0.010000000000000009,75,Will Bill Clinton attend presidential inauguration?,3,0.4649897706991618
