market_id,token_id,trade_date,timestamp,price,outcome,question,slug,event_slug,category,volume,active,closed,created_at,end_date,trade_count,token_count,first_trade,last_trade,token_return,token_price_change,obs_count,PriceUSD,btc_return,btc_log_return
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-08,2025-11-08 00:00:11,0.575,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.14179104477611948,-0.09500000000000008,46,102335.021439217,-0.010572043550932886,-0.010628324625452379
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-09,2025-11-09 00:00:28,0.6,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.04347826086956519,0.025000000000000022,46,104685.54544097,0.022968911020838645,0.022709096498747527
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-10,2025-11-10 00:00:11,0.495,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.17499999999999993,-0.10499999999999998,46,106082.478156926,0.013344084038265702,0.013255835942031169
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-11,2025-11-11 00:00:17,0.49,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.010101010101010055,-0.0050000000000000044,46,102974.405611631,-0.02929864195571752,-0.029736419228896693
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-12,2025-11-12 00:00:15,0.54,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.10204081632653073,0.050000000000000044,46,101682.126652835,-0.012549516077517753,-0.012628926327364454
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-13,2025-11-13 00:00:15,0.54,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.0,0.0,46,100035.310145237,-0.016195732345573255,-0.016328316701430978
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-14,2025-11-14 00:00:15,0.715,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.32407407407407396,0.17499999999999993,46,94502.5476025716,-0.055308096057608225,-0.05689643222112828
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-15,2025-11-15 00:00:18,0.845,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.18181818181818188,0.13,46,95541.3158389831,0.010991960140376289,0.010931987623308714
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-16,2025-11-16 00:00:12,0.77,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.08875739644970404,-0.07499999999999996,46,94182.3130996493,-0.014224241391275538,-0.014326375590687945
620022,50106861853001467302338274331473363154038812046793085791870045153044329708467,2025-11-17,2025-11-17 00:00:16,0.8945,Yes,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.16168831168831166,0.12449999999999994,46,91911.4713471654,-0.0241111274266671,-0.024406559119901416
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-04,2025-10-04 00:00:04,0.825,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.024844720496894235,0.019999999999999907,46,122379.744317651,0.0002584157027312184,0.00025838231914399046
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-05,2025-10-05 00:00:07,0.815,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.012121212121212088,-0.010000000000000009,46,123523.768313852,0.009348148278783386,0.009304724750611726
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-06,2025-10-06 00:00:04,0.845,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.036809815950920255,0.030000000000000027,46,124824.453666861,0.010529838676101466,0.01047478605111074
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-07,2025-10-07 00:00:03,0.86,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.01775147928994092,0.015000000000000013,46,121587.699236704,-0.025930451406544486,-0.026272572762076507
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-08,2025-10-08 00:00:08,0.825,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.04069767441860472,-0.03500000000000003,46,123390.353094682,0.014825955826901938,0.014717125699009515
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-09,2025-10-09 00:00:13,0.825,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.0,0.0,46,121603.33278609,-0.014482658196307674,-0.014588555584580831
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-10,2025-10-10 00:00:10,0.78,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.05454545454545445,-0.04499999999999993,46,113754.852328171,-0.06454165587488558,-0.06671866218550981
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-11,2025-10-11 00:00:14,0.69,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.11538461538461553,-0.09000000000000008,46,110940.113648159,-0.024743899907599287,-0.025055175713728062
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-12,2025-10-12 00:00:08,0.555,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.19565217391304335,-0.1349999999999999,46,115152.917045003,0.03797367118447981,0.037270419474486616
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-13,2025-10-13 00:00:16,0.73,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.3153153153153152,0.17499999999999993,46,115332.252929573,0.0015573716165602214,0.0015561601710007977
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-14,2025-10-14 00:00:03,0.765,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.047945205479452024,0.03500000000000003,46,113327.079410286,-0.017386060432821537,-0.01753897293748885
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-15,2025-10-15 00:00:11,0.71,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.07189542483660138,-0.05500000000000005,46,110862.872485389,-0.021744202159976744,-0.021984091162414288
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-16,2025-10-16 00:00:12,0.675,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.04929577464788726,-0.03499999999999992,46,108135.049605786,-0.02460537796332596,-0.024913149319216288
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-17,2025-10-17 00:00:11,0.615,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.08888888888888902,-0.06000000000000005,46,106625.668651373,-0.013958295297552104,-0.014056628415522354
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-18,2025-10-18 00:00:12,0.59,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.04065040650406504,-0.025000000000000022,46,107143.913935126,0.004860417667789552,0.0048486439724761965
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-19,2025-10-19 00:00:15,0.605,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.025423728813559254,0.015000000000000013,46,108706.663763881,0.01458552120563028,0.014480175602768597
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-20,2025-10-20 00:00:18,0.665,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.09917355371900838,0.06000000000000005,46,110640.249515488,0.017787186954857592,0.017630846131728717
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-21,2025-10-21 00:00:08,0.695,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.045112781954887105,0.029999999999999916,46,108700.382071888,-0.01753310799727048,-0.017688633513648355
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-22,2025-10-22 00:00:10,0.645,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.07194244604316535,-0.04999999999999993,46,107667.630188486,-0.00950090389488234,-0.00954632540818956
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-23,2025-10-23 00:00:07,0.59,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.0852713178294574,-0.05500000000000005,46,110060.936797195,0.022228655023977195,0.021985199657212462
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-24,2025-10-24 00:00:08,0.625,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.05932203389830515,0.03500000000000003,46,111024.94314699,0.0087588419456337,0.00872070581330675
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-25,2025-10-25 00:00:09,0.67,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.07200000000000006,0.04500000000000004,46,111614.535857686,0.0053104527143545965,0.0052964019822194786
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-26,2025-10-26 00:00:10,0.69,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.02985074626865658,0.019999999999999907,46,114557.100460549,0.026363632480763233,0.02602210158006457
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-27,2025-10-27 00:00:09,0.765,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.10869565217391308,0.07500000000000007,46,114087.773805085,-0.004096879665923647,-0.004105294869336973
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-28,2025-10-28 00:00:11,0.76,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.006535947712418277,-0.0050000000000000044,46,112980.685846289,-0.009703826465116472,-0.009751215407732161
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-29,2025-10-29 00:00:10,0.71,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.06578947368421062,-0.050000000000000044,46,110206.347983051,-0.02455585963615492,-0.024862383127633336
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-30,2025-10-30 00:00:10,0.665,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.06338028169014076,-0.04499999999999993,46,108019.723841905,-0.019841181394399277,-0.020040660646156283
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-10-31,2025-10-31 00:00:07,0.645,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,-0.03007518796992481,-0.020000000000000018,46,109554.239627703,0.014205885103389937,0.014105927066925261
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-11-01,2025-11-01 00:00:09,0.675,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.04651162790697683,0.030000000000000027,46,110005.295855348,0.004117195547865826,0.004108743090613487
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-11-02,2025-11-02 00:00:08,0.7,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.03703703703703698,0.02499999999999991,46,110389.168627119,0.0034895844676039456,0.0034835099952132964
620022,7172011798811051428977311062544738048993878597785125673427333798291114191350,2025-11-03,2025-11-03 00:00:08,0.7,No,"Will Ethereum dip to $3,000 by December 31?",will-ethereum-dip-to-3000-by-december-31,what-price-will-ethereum-hit-in-2025,,1435411.072348,True,True,2025-10-02 16:51:32,2026-01-01 05:00:00,0,2,,,0.0,0.0,46,106495.802789889,-0.035269455197921684,-0.035906444818973426
